unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774629193.157,2026-03-27T16:33:13,1,NVIDIA H200,118024,143771,82.0917
1774629193.157,2026-03-27T16:33:13,2,NVIDIA H200,118004,143771,82.0777
1774629193.157,2026-03-27T16:33:13,3,NVIDIA H200,8986,143771,6.2502
1774629193.157,2026-03-27T16:33:13,4,NVIDIA H200,118054,143771,82.1125
1774629193.157,2026-03-27T16:33:13,5,NVIDIA H200,8966,143771,6.2363
1774629193.157,2026-03-27T16:33:13,6,NVIDIA H200,8966,143771,6.2363
1774629193.157,2026-03-27T16:33:13,7,NVIDIA H200,8746,143771,6.0833
1774629194.158,2026-03-27T16:33:14,0,NVIDIA H200,8938,143771,6.2168
1774629194.158,2026-03-27T16:33:14,1,NVIDIA H200,118026,143771,82.0931
1774629194.158,2026-03-27T16:33:14,2,NVIDIA H200,8966,143771,6.2363
1774629194.158,2026-03-27T16:33:14,3,NVIDIA H200,8986,143771,6.2502
1774629194.158,2026-03-27T16:33:14,4,NVIDIA H200,8966,143771,6.2363
1774629194.158,2026-03-27T16:33:14,5,NVIDIA H200,8966,143771,6.2363
1774629194.158,2026-03-27T16:33:14,6,NVIDIA H200,8966,143771,6.2363
1774629194.158,2026-03-27T16:33:14,7,NVIDIA H200,8746,143771,6.0833
1774629195.159,2026-03-27T16:33:15,0,NVIDIA H200,8938,143771,6.2168
1774629195.159,2026-03-27T16:33:15,1,NVIDIA H200,8986,143771,6.2502
1774629195.159,2026-03-27T16:33:15,2,NVIDIA H200,8966,143771,6.2363
1774629195.159,2026-03-27T16:33:15,3,NVIDIA H200,8986,143771,6.2502
1774629195.159,2026-03-27T16:33:15,4,NVIDIA H200,8966,143771,6.2363
1774629195.159,2026-03-27T16:33:15,5,NVIDIA H200,8966,143771,6.2363
1774629195.159,2026-03-27T16:33:15,6,NVIDIA H200,8966,143771,6.2363
1774629195.159,2026-03-27T16:33:15,7,NVIDIA H200,8746,143771,6.0833
1774629196.160,2026-03-27T16:33:16,0,NVIDIA H200,8784,143771,6.1097
1774629196.160,2026-03-27T16:33:16,1,NVIDIA H200,8832,143771,6.1431
1774629196.160,2026-03-27T16:33:16,2,NVIDIA H200,8812,143771,6.1292
1774629196.160,2026-03-27T16:33:16,3,NVIDIA H200,8832,143771,6.1431
1774629196.160,2026-03-27T16:33:16,4,NVIDIA H200,8812,143771,6.1292
1774629196.160,2026-03-27T16:33:16,5,NVIDIA H200,8812,143771,6.1292
1774629196.160,2026-03-27T16:33:16,6,NVIDIA H200,8812,143771,6.1292
1774629196.160,2026-03-27T16:33:16,7,NVIDIA H200,8592,143771,5.9762
1774629197.161,2026-03-27T16:33:17,0,NVIDIA H200,8784,143771,6.1097
1774629197.161,2026-03-27T16:33:17,1,NVIDIA H200,8832,143771,6.1431
1774629197.161,2026-03-27T16:33:17,2,NVIDIA H200,8812,143771,6.1292
1774629197.161,2026-03-27T16:33:17,3,NVIDIA H200,8832,143771,6.1431
1774629197.161,2026-03-27T16:33:17,4,NVIDIA H200,8812,143771,6.1292
1774629197.161,2026-03-27T16:33:17,5,NVIDIA H200,8812,143771,6.1292
1774629197.161,2026-03-27T16:33:17,6,NVIDIA H200,8812,143771,6.1292
1774629197.161,2026-03-27T16:33:17,7,NVIDIA H200,8592,143771,5.9762
1774629198.162,2026-03-27T16:33:18,0,NVIDIA H200,8784,143771,6.1097
1774629198.162,2026-03-27T16:33:18,1,NVIDIA H200,8832,143771,6.1431
1774629198.162,2026-03-27T16:33:18,2,NVIDIA H200,8812,143771,6.1292
1774629198.162,2026-03-27T16:33:18,3,NVIDIA H200,8832,143771,6.1431
1774629198.162,2026-03-27T16:33:18,4,NVIDIA H200,8812,143771,6.1292
1774629198.162,2026-03-27T16:33:18,5,NVIDIA H200,8812,143771,6.1292
1774629198.162,2026-03-27T16:33:18,6,NVIDIA H200,8812,143771,6.1292
1774629198.162,2026-03-27T16:33:18,7,NVIDIA H200,8592,143771,5.9762
1774629199.163,2026-03-27T16:33:19,0,NVIDIA H200,8784,143771,6.1097
1774629199.163,2026-03-27T16:33:19,1,NVIDIA H200,8832,143771,6.1431
1774629199.163,2026-03-27T16:33:19,2,NVIDIA H200,8812,143771,6.1292
1774629199.163,2026-03-27T16:33:19,3,NVIDIA H200,8832,143771,6.1431
1774629199.163,2026-03-27T16:33:19,4,NVIDIA H200,8812,143771,6.1292
1774629199.163,2026-03-27T16:33:19,5,NVIDIA H200,8812,143771,6.1292
1774629199.163,2026-03-27T16:33:19,6,NVIDIA H200,8812,143771,6.1292
1774629199.163,2026-03-27T16:33:19,7,NVIDIA H200,8592,143771,5.9762
1774629200.164,2026-03-27T16:33:20,0,NVIDIA H200,11968,143771,8.3243
1774629200.164,2026-03-27T16:33:20,1,NVIDIA H200,12236,143771,8.5108
1774629200.164,2026-03-27T16:33:20,2,NVIDIA H200,12014,143771,8.3563
1774629200.164,2026-03-27T16:33:20,3,NVIDIA H200,11874,143771,8.2590
1774629200.164,2026-03-27T16:33:20,4,NVIDIA H200,12594,143771,8.7598
1774629200.164,2026-03-27T16:33:20,5,NVIDIA H200,12334,143771,8.5789
1774629200.164,2026-03-27T16:33:20,6,NVIDIA H200,12314,143771,8.5650
1774629200.164,2026-03-27T16:33:20,7,NVIDIA H200,11934,143771,8.3007
1774629201.165,2026-03-27T16:33:21,0,NVIDIA H200,12556,143771,8.7333
1774629201.165,2026-03-27T16:33:21,1,NVIDIA H200,12644,143771,8.7945
1774629201.165,2026-03-27T16:33:21,2,NVIDIA H200,12364,143771,8.5998
1774629201.165,2026-03-27T16:33:21,3,NVIDIA H200,12404,143771,8.6276
1774629201.165,2026-03-27T16:33:21,4,NVIDIA H200,12864,143771,8.9476
1774629201.165,2026-03-27T16:33:21,5,NVIDIA H200,12524,143771,8.7111
1774629201.165,2026-03-27T16:33:21,6,NVIDIA H200,12662,143771,8.8071
1774629201.165,2026-03-27T16:33:21,7,NVIDIA H200,12544,143771,8.7250
1774629202.165,2026-03-27T16:33:22,0,NVIDIA H200,12564,143771,8.7389
1774629202.165,2026-03-27T16:33:22,1,NVIDIA H200,12952,143771,9.0088
1774629202.165,2026-03-27T16:33:22,2,NVIDIA H200,13612,143771,9.4678
1774629202.165,2026-03-27T16:33:22,3,NVIDIA H200,12412,143771,8.6332
1774629202.165,2026-03-27T16:33:22,4,NVIDIA H200,12872,143771,8.9531
1774629202.165,2026-03-27T16:33:22,5,NVIDIA H200,12632,143771,8.7862
1774629202.165,2026-03-27T16:33:22,6,NVIDIA H200,12672,143771,8.8140
1774629202.165,2026-03-27T16:33:22,7,NVIDIA H200,12712,143771,8.8418
1774629203.166,2026-03-27T16:33:23,0,NVIDIA H200,12634,143771,8.7876
1774629203.166,2026-03-27T16:33:23,1,NVIDIA H200,13002,143771,9.0435
1774629203.166,2026-03-27T16:33:23,2,NVIDIA H200,13622,143771,9.4748
1774629203.166,2026-03-27T16:33:23,3,NVIDIA H200,13082,143771,9.0992
1774629203.166,2026-03-27T16:33:23,4,NVIDIA H200,13242,143771,9.2105
1774629203.166,2026-03-27T16:33:23,5,NVIDIA H200,12642,143771,8.7932
1774629203.166,2026-03-27T16:33:23,6,NVIDIA H200,12962,143771,9.0157
1774629203.166,2026-03-27T16:33:23,7,NVIDIA H200,12722,143771,8.8488
1774629204.166,2026-03-27T16:33:24,0,NVIDIA H200,12642,143771,8.7932
1774629204.166,2026-03-27T16:33:24,1,NVIDIA H200,13010,143771,9.0491
1774629204.166,2026-03-27T16:33:24,2,NVIDIA H200,13630,143771,9.4804
1774629204.166,2026-03-27T16:33:24,3,NVIDIA H200,13090,143771,9.1048
1774629204.166,2026-03-27T16:33:24,4,NVIDIA H200,13250,143771,9.2160
1774629204.166,2026-03-27T16:33:24,5,NVIDIA H200,12650,143771,8.7987
1774629204.166,2026-03-27T16:33:24,6,NVIDIA H200,13070,143771,9.0908
1774629204.166,2026-03-27T16:33:24,7,NVIDIA H200,12730,143771,8.8544
1774629205.167,2026-03-27T16:33:25,0,NVIDIA H200,12654,143771,8.8015
1774629205.167,2026-03-27T16:33:25,1,NVIDIA H200,13022,143771,9.0575
1774629205.167,2026-03-27T16:33:25,2,NVIDIA H200,13642,143771,9.4887
1774629205.167,2026-03-27T16:33:25,3,NVIDIA H200,13102,143771,9.1131
1774629205.167,2026-03-27T16:33:25,4,NVIDIA H200,13262,143771,9.2244
1774629205.167,2026-03-27T16:33:25,5,NVIDIA H200,12662,143771,8.8071
1774629205.167,2026-03-27T16:33:25,6,NVIDIA H200,13482,143771,9.3774
1774629205.167,2026-03-27T16:33:25,7,NVIDIA H200,12742,143771,8.8627
1774629206.168,2026-03-27T16:33:26,0,NVIDIA H200,12664,143771,8.8085
1774629206.168,2026-03-27T16:33:26,1,NVIDIA H200,13032,143771,9.0644
1774629206.168,2026-03-27T16:33:26,2,NVIDIA H200,13652,143771,9.4957
1774629206.168,2026-03-27T16:33:26,3,NVIDIA H200,13112,143771,9.1201
1774629206.168,2026-03-27T16:33:26,4,NVIDIA H200,13272,143771,9.2313
1774629206.168,2026-03-27T16:33:26,5,NVIDIA H200,12672,143771,8.8140
1774629206.168,2026-03-27T16:33:26,6,NVIDIA H200,13492,143771,9.3844
1774629206.168,2026-03-27T16:33:26,7,NVIDIA H200,12752,143771,8.8697
1774629207.169,2026-03-27T16:33:27,0,NVIDIA H200,12676,143771,8.8168
1774629207.169,2026-03-27T16:33:27,1,NVIDIA H200,13042,143771,9.0714
1774629207.169,2026-03-27T16:33:27,2,NVIDIA H200,13664,143771,9.5040
1774629207.169,2026-03-27T16:33:27,3,NVIDIA H200,13122,143771,9.1270
1774629207.169,2026-03-27T16:33:27,4,NVIDIA H200,13284,143771,9.2397
1774629207.169,2026-03-27T16:33:27,5,NVIDIA H200,12684,143771,8.8224
1774629207.169,2026-03-27T16:33:27,6,NVIDIA H200,13504,143771,9.3927
1774629207.169,2026-03-27T16:33:27,7,NVIDIA H200,12762,143771,8.8766
1774629208.169,2026-03-27T16:33:28,0,NVIDIA H200,12686,143771,8.8238
1774629208.169,2026-03-27T16:33:28,1,NVIDIA H200,13054,143771,9.0797
1774629208.169,2026-03-27T16:33:28,2,NVIDIA H200,13674,143771,9.5110
1774629208.169,2026-03-27T16:33:28,3,NVIDIA H200,13134,143771,9.1354
1774629208.169,2026-03-27T16:33:28,4,NVIDIA H200,13294,143771,9.2466
1774629208.169,2026-03-27T16:33:28,5,NVIDIA H200,12694,143771,8.8293
1774629208.169,2026-03-27T16:33:28,6,NVIDIA H200,13514,143771,9.3997
1774629208.169,2026-03-27T16:33:28,7,NVIDIA H200,12774,143771,8.8850
1774629209.170,2026-03-27T16:33:29,0,NVIDIA H200,12696,143771,8.8307
1774629209.170,2026-03-27T16:33:29,1,NVIDIA H200,13524,143771,9.4066
1774629209.170,2026-03-27T16:33:29,2,NVIDIA H200,13684,143771,9.5179
1774629209.170,2026-03-27T16:33:29,3,NVIDIA H200,13144,143771,9.1423
1774629209.170,2026-03-27T16:33:29,4,NVIDIA H200,13304,143771,9.2536
1774629209.170,2026-03-27T16:33:29,5,NVIDIA H200,12704,143771,8.8363
1774629209.170,2026-03-27T16:33:29,6,NVIDIA H200,13524,143771,9.4066
1774629209.170,2026-03-27T16:33:29,7,NVIDIA H200,12784,143771,8.8919
1774629210.171,2026-03-27T16:33:30,0,NVIDIA H200,12738,143771,8.8599
1774629210.171,2026-03-27T16:33:30,1,NVIDIA H200,13526,143771,9.4080
1774629210.171,2026-03-27T16:33:30,2,NVIDIA H200,13686,143771,9.5193
1774629210.171,2026-03-27T16:33:30,3,NVIDIA H200,13146,143771,9.1437
1774629210.171,2026-03-27T16:33:30,4,NVIDIA H200,13306,143771,9.2550
1774629210.171,2026-03-27T16:33:30,5,NVIDIA H200,13106,143771,9.1159
1774629210.171,2026-03-27T16:33:30,6,NVIDIA H200,13526,143771,9.4080
1774629210.171,2026-03-27T16:33:30,7,NVIDIA H200,12786,143771,8.8933
1774629211.172,2026-03-27T16:33:31,0,NVIDIA H200,12738,143771,8.8599
1774629211.172,2026-03-27T16:33:31,1,NVIDIA H200,13526,143771,9.4080
1774629211.172,2026-03-27T16:33:31,2,NVIDIA H200,13686,143771,9.5193
1774629211.172,2026-03-27T16:33:31,3,NVIDIA H200,13146,143771,9.1437
1774629211.172,2026-03-27T16:33:31,4,NVIDIA H200,13306,143771,9.2550
1774629211.172,2026-03-27T16:33:31,5,NVIDIA H200,13106,143771,9.1159
1774629211.172,2026-03-27T16:33:31,6,NVIDIA H200,13526,143771,9.4080
1774629211.172,2026-03-27T16:33:31,7,NVIDIA H200,12786,143771,8.8933
1774629212.173,2026-03-27T16:33:32,0,NVIDIA H200,12738,143771,8.8599
1774629212.173,2026-03-27T16:33:32,1,NVIDIA H200,13526,143771,9.4080
1774629212.173,2026-03-27T16:33:32,2,NVIDIA H200,13686,143771,9.5193
1774629212.173,2026-03-27T16:33:32,3,NVIDIA H200,13146,143771,9.1437
1774629212.173,2026-03-27T16:33:32,4,NVIDIA H200,13306,143771,9.2550
1774629212.173,2026-03-27T16:33:32,5,NVIDIA H200,13106,143771,9.1159
1774629212.173,2026-03-27T16:33:32,6,NVIDIA H200,13526,143771,9.4080
1774629212.173,2026-03-27T16:33:32,7,NVIDIA H200,12786,143771,8.8933
1774629213.173,2026-03-27T16:33:33,0,NVIDIA H200,13878,143771,9.6529
1774629213.173,2026-03-27T16:33:33,1,NVIDIA H200,14666,143771,10.2009
1774629213.173,2026-03-27T16:33:33,2,NVIDIA H200,14826,143771,10.3122
1774629213.173,2026-03-27T16:33:33,3,NVIDIA H200,14286,143771,9.9366
1774629213.173,2026-03-27T16:33:33,4,NVIDIA H200,14446,143771,10.0479
1774629213.173,2026-03-27T16:33:33,5,NVIDIA H200,14246,143771,9.9088
1774629213.173,2026-03-27T16:33:33,6,NVIDIA H200,14666,143771,10.2009
1774629213.173,2026-03-27T16:33:33,7,NVIDIA H200,13926,143771,9.6862
1774629214.174,2026-03-27T16:33:34,0,NVIDIA H200,13878,143771,9.6529
1774629214.174,2026-03-27T16:33:34,1,NVIDIA H200,14666,143771,10.2009
1774629214.174,2026-03-27T16:33:34,2,NVIDIA H200,14826,143771,10.3122
1774629214.174,2026-03-27T16:33:34,3,NVIDIA H200,14286,143771,9.9366
1774629214.174,2026-03-27T16:33:34,4,NVIDIA H200,14446,143771,10.0479
1774629214.174,2026-03-27T16:33:34,5,NVIDIA H200,14246,143771,9.9088
1774629214.174,2026-03-27T16:33:34,6,NVIDIA H200,14666,143771,10.2009
1774629214.174,2026-03-27T16:33:34,7,NVIDIA H200,13926,143771,9.6862
1774629215.175,2026-03-27T16:33:35,0,NVIDIA H200,13878,143771,9.6529
1774629215.175,2026-03-27T16:33:35,1,NVIDIA H200,14666,143771,10.2009
1774629215.175,2026-03-27T16:33:35,2,NVIDIA H200,14826,143771,10.3122
1774629215.175,2026-03-27T16:33:35,3,NVIDIA H200,14286,143771,9.9366
1774629215.175,2026-03-27T16:33:35,4,NVIDIA H200,14446,143771,10.0479
1774629215.175,2026-03-27T16:33:35,5,NVIDIA H200,14246,143771,9.9088
1774629215.175,2026-03-27T16:33:35,6,NVIDIA H200,14666,143771,10.2009
1774629215.175,2026-03-27T16:33:35,7,NVIDIA H200,13926,143771,9.6862
1774629216.176,2026-03-27T16:33:36,0,NVIDIA H200,13878,143771,9.6529
1774629216.176,2026-03-27T16:33:36,1,NVIDIA H200,14666,143771,10.2009
1774629216.176,2026-03-27T16:33:36,2,NVIDIA H200,14826,143771,10.3122
1774629216.176,2026-03-27T16:33:36,3,NVIDIA H200,14286,143771,9.9366
1774629216.176,2026-03-27T16:33:36,4,NVIDIA H200,14446,143771,10.0479
1774629216.176,2026-03-27T16:33:36,5,NVIDIA H200,14246,143771,9.9088
1774629216.176,2026-03-27T16:33:36,6,NVIDIA H200,14666,143771,10.2009
1774629216.176,2026-03-27T16:33:36,7,NVIDIA H200,13926,143771,9.6862
1774629217.177,2026-03-27T16:33:37,0,NVIDIA H200,13878,143771,9.6529
1774629217.177,2026-03-27T16:33:37,1,NVIDIA H200,14666,143771,10.2009
1774629217.177,2026-03-27T16:33:37,2,NVIDIA H200,14826,143771,10.3122
1774629217.177,2026-03-27T16:33:37,3,NVIDIA H200,14286,143771,9.9366
1774629217.177,2026-03-27T16:33:37,4,NVIDIA H200,14446,143771,10.0479
1774629217.177,2026-03-27T16:33:37,5,NVIDIA H200,14246,143771,9.9088
1774629217.177,2026-03-27T16:33:37,6,NVIDIA H200,14666,143771,10.2009
1774629217.177,2026-03-27T16:33:37,7,NVIDIA H200,13926,143771,9.6862
1774629218.177,2026-03-27T16:33:38,0,NVIDIA H200,13878,143771,9.6529
1774629218.177,2026-03-27T16:33:38,1,NVIDIA H200,14666,143771,10.2009
1774629218.177,2026-03-27T16:33:38,2,NVIDIA H200,14826,143771,10.3122
1774629218.177,2026-03-27T16:33:38,3,NVIDIA H200,14286,143771,9.9366
1774629218.177,2026-03-27T16:33:38,4,NVIDIA H200,14446,143771,10.0479
1774629218.177,2026-03-27T16:33:38,5,NVIDIA H200,14246,143771,9.9088
1774629218.177,2026-03-27T16:33:38,6,NVIDIA H200,14666,143771,10.2009
1774629218.177,2026-03-27T16:33:38,7,NVIDIA H200,13926,143771,9.6862
1774629219.178,2026-03-27T16:33:39,0,NVIDIA H200,13878,143771,9.6529
1774629219.178,2026-03-27T16:33:39,1,NVIDIA H200,14666,143771,10.2009
1774629219.178,2026-03-27T16:33:39,2,NVIDIA H200,14826,143771,10.3122
1774629219.178,2026-03-27T16:33:39,3,NVIDIA H200,14286,143771,9.9366
1774629219.178,2026-03-27T16:33:39,4,NVIDIA H200,14446,143771,10.0479
1774629219.178,2026-03-27T16:33:39,5,NVIDIA H200,14246,143771,9.9088
1774629219.178,2026-03-27T16:33:39,6,NVIDIA H200,14666,143771,10.2009
1774629219.178,2026-03-27T16:33:39,7,NVIDIA H200,13926,143771,9.6862
1774629220.179,2026-03-27T16:33:40,0,NVIDIA H200,13878,143771,9.6529
1774629220.179,2026-03-27T16:33:40,1,NVIDIA H200,14666,143771,10.2009
1774629220.179,2026-03-27T16:33:40,2,NVIDIA H200,14826,143771,10.3122
1774629220.179,2026-03-27T16:33:40,3,NVIDIA H200,14286,143771,9.9366
1774629220.179,2026-03-27T16:33:40,4,NVIDIA H200,14446,143771,10.0479
1774629220.179,2026-03-27T16:33:40,5,NVIDIA H200,14246,143771,9.9088
1774629220.179,2026-03-27T16:33:40,6,NVIDIA H200,14666,143771,10.2009
1774629220.179,2026-03-27T16:33:40,7,NVIDIA H200,13926,143771,9.6862
1774629221.180,2026-03-27T16:33:41,0,NVIDIA H200,13878,143771,9.6529
1774629221.180,2026-03-27T16:33:41,1,NVIDIA H200,14666,143771,10.2009
1774629221.180,2026-03-27T16:33:41,2,NVIDIA H200,14826,143771,10.3122
1774629221.180,2026-03-27T16:33:41,3,NVIDIA H200,14286,143771,9.9366
1774629221.180,2026-03-27T16:33:41,4,NVIDIA H200,14446,143771,10.0479
1774629221.180,2026-03-27T16:33:41,5,NVIDIA H200,14246,143771,9.9088
1774629221.180,2026-03-27T16:33:41,6,NVIDIA H200,14666,143771,10.2009
1774629221.180,2026-03-27T16:33:41,7,NVIDIA H200,13926,143771,9.6862
1774629222.181,2026-03-27T16:33:42,0,NVIDIA H200,13878,143771,9.6529
1774629222.181,2026-03-27T16:33:42,1,NVIDIA H200,14666,143771,10.2009
1774629222.181,2026-03-27T16:33:42,2,NVIDIA H200,14826,143771,10.3122
1774629222.181,2026-03-27T16:33:42,3,NVIDIA H200,14286,143771,9.9366
1774629222.181,2026-03-27T16:33:42,4,NVIDIA H200,14446,143771,10.0479
1774629222.181,2026-03-27T16:33:42,5,NVIDIA H200,14246,143771,9.9088
1774629222.181,2026-03-27T16:33:42,6,NVIDIA H200,14666,143771,10.2009
1774629222.181,2026-03-27T16:33:42,7,NVIDIA H200,13926,143771,9.6862
1774629223.182,2026-03-27T16:33:43,0,NVIDIA H200,13878,143771,9.6529
1774629223.182,2026-03-27T16:33:43,1,NVIDIA H200,14666,143771,10.2009
1774629223.182,2026-03-27T16:33:43,2,NVIDIA H200,14826,143771,10.3122
1774629223.182,2026-03-27T16:33:43,3,NVIDIA H200,14286,143771,9.9366
1774629223.182,2026-03-27T16:33:43,4,NVIDIA H200,14446,143771,10.0479
1774629223.182,2026-03-27T16:33:43,5,NVIDIA H200,14246,143771,9.9088
1774629223.182,2026-03-27T16:33:43,6,NVIDIA H200,14666,143771,10.2009
1774629223.182,2026-03-27T16:33:43,7,NVIDIA H200,13926,143771,9.6862
1774629224.183,2026-03-27T16:33:44,0,NVIDIA H200,13878,143771,9.6529
1774629224.183,2026-03-27T16:33:44,1,NVIDIA H200,14666,143771,10.2009
1774629224.183,2026-03-27T16:33:44,2,NVIDIA H200,14826,143771,10.3122
1774629224.183,2026-03-27T16:33:44,3,NVIDIA H200,14286,143771,9.9366
1774629224.183,2026-03-27T16:33:44,4,NVIDIA H200,14446,143771,10.0479
1774629224.183,2026-03-27T16:33:44,5,NVIDIA H200,14246,143771,9.9088
1774629224.183,2026-03-27T16:33:44,6,NVIDIA H200,14666,143771,10.2009
1774629224.183,2026-03-27T16:33:44,7,NVIDIA H200,13926,143771,9.6862
1774629225.184,2026-03-27T16:33:45,0,NVIDIA H200,18558,143771,12.9080
1774629225.184,2026-03-27T16:33:45,1,NVIDIA H200,19506,143771,13.5674
1774629225.184,2026-03-27T16:33:45,2,NVIDIA H200,19806,143771,13.7761
1774629225.184,2026-03-27T16:33:45,3,NVIDIA H200,18966,143771,13.1918
1774629225.184,2026-03-27T16:33:45,4,NVIDIA H200,19466,143771,13.5396
1774629225.184,2026-03-27T16:33:45,5,NVIDIA H200,22146,143771,15.4037
1774629225.184,2026-03-27T16:33:45,6,NVIDIA H200,19426,143771,13.5118
1774629225.184,2026-03-27T16:33:45,7,NVIDIA H200,17706,143771,12.3154
1774629226.184,2026-03-27T16:33:46,0,NVIDIA H200,24538,143771,17.0674
1774629226.184,2026-03-27T16:33:46,1,NVIDIA H200,23366,143771,16.2522
1774629226.184,2026-03-27T16:33:46,2,NVIDIA H200,23666,143771,16.4609
1774629226.184,2026-03-27T16:33:46,3,NVIDIA H200,23126,143771,16.0853
1774629226.184,2026-03-27T16:33:46,4,NVIDIA H200,23326,143771,16.2244
1774629226.184,2026-03-27T16:33:46,5,NVIDIA H200,26006,143771,18.0885
1774629226.184,2026-03-27T16:33:46,6,NVIDIA H200,23726,143771,16.5026
1774629226.184,2026-03-27T16:33:46,7,NVIDIA H200,21866,143771,15.2089
1774629227.185,2026-03-27T16:33:47,0,NVIDIA H200,25558,143771,17.7769
1774629227.185,2026-03-27T16:33:47,1,NVIDIA H200,25246,143771,17.5599
1774629227.185,2026-03-27T16:33:47,2,NVIDIA H200,24886,143771,17.3095
1774629227.185,2026-03-27T16:33:47,3,NVIDIA H200,24566,143771,17.0869
1774629227.185,2026-03-27T16:33:47,4,NVIDIA H200,27286,143771,18.9788
1774629227.185,2026-03-27T16:33:47,5,NVIDIA H200,26146,143771,18.1859
1774629227.185,2026-03-27T16:33:47,6,NVIDIA H200,24666,143771,17.1565
1774629227.185,2026-03-27T16:33:47,7,NVIDIA H200,24746,143771,17.2121
1774629228.185,2026-03-27T16:33:48,0,NVIDIA H200,25558,143771,17.7769
1774629228.185,2026-03-27T16:33:48,1,NVIDIA H200,25246,143771,17.5599
1774629228.185,2026-03-27T16:33:48,2,NVIDIA H200,26186,143771,18.2137
1774629228.185,2026-03-27T16:33:48,3,NVIDIA H200,26746,143771,18.6032
1774629228.185,2026-03-27T16:33:48,4,NVIDIA H200,27286,143771,18.9788
1774629228.185,2026-03-27T16:33:48,5,NVIDIA H200,26146,143771,18.1859
1774629228.185,2026-03-27T16:33:48,6,NVIDIA H200,25386,143771,17.6572
1774629228.185,2026-03-27T16:33:48,7,NVIDIA H200,24746,143771,17.2121
1774629229.187,2026-03-27T16:33:49,0,NVIDIA H200,27458,143771,19.0984
1774629229.187,2026-03-27T16:33:49,1,NVIDIA H200,25246,143771,17.5599
1774629229.187,2026-03-27T16:33:49,2,NVIDIA H200,26186,143771,18.2137
1774629229.187,2026-03-27T16:33:49,3,NVIDIA H200,26746,143771,18.6032
1774629229.187,2026-03-27T16:33:49,4,NVIDIA H200,27286,143771,18.9788
1774629229.187,2026-03-27T16:33:49,5,NVIDIA H200,26806,143771,18.6449
1774629229.187,2026-03-27T16:33:49,6,NVIDIA H200,25386,143771,17.6572
1774629229.187,2026-03-27T16:33:49,7,NVIDIA H200,24806,143771,17.2538
1774629230.187,2026-03-27T16:33:50,0,NVIDIA H200,27458,143771,19.0984
1774629230.187,2026-03-27T16:33:50,1,NVIDIA H200,26106,143771,18.1580
1774629230.187,2026-03-27T16:33:50,2,NVIDIA H200,26186,143771,18.2137
1774629230.187,2026-03-27T16:33:50,3,NVIDIA H200,26746,143771,18.6032
1774629230.187,2026-03-27T16:33:50,4,NVIDIA H200,28446,143771,19.7856
1774629230.187,2026-03-27T16:33:50,5,NVIDIA H200,27366,143771,19.0344
1774629230.187,2026-03-27T16:33:50,6,NVIDIA H200,26326,143771,18.3111
1774629230.187,2026-03-27T16:33:50,7,NVIDIA H200,26846,143771,18.6728
1774629231.188,2026-03-27T16:33:51,0,NVIDIA H200,27458,143771,19.0984
1774629231.188,2026-03-27T16:33:51,1,NVIDIA H200,27506,143771,19.1318
1774629231.188,2026-03-27T16:33:51,2,NVIDIA H200,26486,143771,18.4224
1774629231.188,2026-03-27T16:33:51,3,NVIDIA H200,26746,143771,18.6032
1774629231.188,2026-03-27T16:33:51,4,NVIDIA H200,28446,143771,19.7856
1774629231.188,2026-03-27T16:33:51,5,NVIDIA H200,27366,143771,19.0344
1774629231.188,2026-03-27T16:33:51,6,NVIDIA H200,26326,143771,18.3111
1774629231.188,2026-03-27T16:33:51,7,NVIDIA H200,26846,143771,18.6728
1774629232.189,2026-03-27T16:33:52,0,NVIDIA H200,27458,143771,19.0984
1774629232.189,2026-03-27T16:33:52,1,NVIDIA H200,27506,143771,19.1318
1774629232.189,2026-03-27T16:33:52,2,NVIDIA H200,31946,143771,22.2201
1774629232.189,2026-03-27T16:33:52,3,NVIDIA H200,26746,143771,18.6032
1774629232.189,2026-03-27T16:33:52,4,NVIDIA H200,28446,143771,19.7856
1774629232.189,2026-03-27T16:33:52,5,NVIDIA H200,27366,143771,19.0344
1774629232.189,2026-03-27T16:33:52,6,NVIDIA H200,26326,143771,18.3111
1774629232.189,2026-03-27T16:33:52,7,NVIDIA H200,27506,143771,19.1318
1774629233.189,2026-03-27T16:33:53,0,NVIDIA H200,27458,143771,19.0984
1774629233.189,2026-03-27T16:33:53,1,NVIDIA H200,27506,143771,19.1318
1774629233.189,2026-03-27T16:33:53,2,NVIDIA H200,31946,143771,22.2201
1774629233.189,2026-03-27T16:33:53,3,NVIDIA H200,26746,143771,18.6032
1774629233.189,2026-03-27T16:33:53,4,NVIDIA H200,28746,143771,19.9943
1774629233.189,2026-03-27T16:33:53,5,NVIDIA H200,27366,143771,19.0344
1774629233.189,2026-03-27T16:33:53,6,NVIDIA H200,26326,143771,18.3111
1774629233.189,2026-03-27T16:33:53,7,NVIDIA H200,27506,143771,19.1318
1774629234.190,2026-03-27T16:33:54,0,NVIDIA H200,27458,143771,19.0984
1774629234.190,2026-03-27T16:33:54,1,NVIDIA H200,27506,143771,19.1318
1774629234.190,2026-03-27T16:33:54,2,NVIDIA H200,31946,143771,22.2201
1774629234.190,2026-03-27T16:33:54,3,NVIDIA H200,29626,143771,20.6064
1774629234.190,2026-03-27T16:33:54,4,NVIDIA H200,28746,143771,19.9943
